timestamp,log_level,source,request_id,user_id,project_id,internal_ip,request,status_code,response_length,response_time,time_delta,is_error,response_time_normalized,is_anomalous,is_anomalous_svm
2017-05-14 19:40:04.063,INFO,nova.osapi_compute.wsgi.server,0d2cc775-8472-4201-a174-6c0ace9db623,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,200.0,380.0,0.10268,0.007,0,-0.157883390810688,False,False
2017-05-14 19:40:04.931,INFO,nova.osapi_compute.wsgi.server,5f80fdeb-6014-4521-977d-766e6ddcfaff,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2561429,0.715,0,-0.1067083487005227,False,False
2017-05-14 19:40:05.206,INFO,nova.osapi_compute.wsgi.server,df36cb2e-2425-41da-acc4-ac19dbd89703,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2705979,0.275,0,-0.1018880616233044,False,False
2017-05-14 19:40:10.359,INFO,nova.metadata.wsgi.server,c25f38ec-51d4-4564-b006-801bbc9f7b31,-,-,10.11.11.226,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.229692,4.457,0,-0.1155288904819681,False,False
2017-05-14 19:40:10.673,INFO,nova.metadata.wsgi.server,bb278ae3-8199-4565-82c2-5650d790c7b7,-,-,10.11.11.226,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.220108,0.314,0,-0.1187248525261092,False,False
2017-05-14 19:40:10.924,INFO,nova.metadata.wsgi.server,cde284f3-3c2d-4428-b99b-7b3d57669f26,-,-,10.11.11.226,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.238457,0.251,0,-0.1126060391342117,False,False
2017-05-14 19:40:11.161,INFO,nova.metadata.wsgi.server,8f4625ef-4b0b-47da-8ff4-d4b57da6d719,-,-,10.11.11.226,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2244799,0.019,0,-0.1172669616182648,False,False
2017-05-14 19:40:11.402,INFO,nova.metadata.wsgi.server,96baa64d-7104-4426-9e4c-9f1e4199c532,-,-,10.11.11.226,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.2273262,0.241,0,-0.1163178102444919,False,True
2017-05-14 19:40:11.471,INFO,nova.osapi_compute.wsgi.server,d20c543c-9745-4834-8b0a-d539289b0aba,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/3416d0fa-6f0f-41ce-9c0a-59ae9a735da8 HTTP/1.1,204.0,203.0,0.259145,0.069,0,-0.1057072429354229,False,False
2017-05-14 19:40:11.774,INFO,nova.osapi_compute.wsgi.server,91759621-772f-4000-a9c8-9c735f282ea2,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1916.0,0.297533,0.043,0,-0.0929060543971832,False,False
2017-05-14 19:40:11.825,INFO,nova.metadata.wsgi.server,d95f87f2-619f-41fe-a9be-f638d3eb8dbd,-,-,10.11.11.226,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.3225091,0.051,0,-0.0845773119503267,False,False
2017-05-14 19:40:12.971,INFO,nova.osapi_compute.wsgi.server,4eb27810-9d7d-49f0-9236-9a3440e0c247,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1874.0,0.190434,0.417,0,-0.128620196609774,False,False
2017-05-14 19:40:14.078,INFO,nova.osapi_compute.wsgi.server,92ae6801-1ec3-4105-8987-7b0094cc0716,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,211.0,0.1006861,0.984,0,-0.1585482936403847,False,False
2017-05-14 19:40:15.122,INFO,nova.osapi_compute.wsgi.server,d055d9ee-9583-45f9-b14a-9ef40530dbcd,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0814409,0.002,0,-0.1649659614963848,False,False
2017-05-14 19:40:24.536,INFO,nova.osapi_compute.wsgi.server,acd3afcf-5f54-4741-91f5-588fcfa08136,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.4452009,8.364,0,-0.043663462208324,True,False
2017-05-14 19:40:24.726,INFO,nova.osapi_compute.wsgi.server,39196d06-d6c4-4de5-977a-65daf1a7a5bd,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.1848001,0.19,0,-0.1304989247567363,False,False
2017-05-14 19:40:24.927,INFO,nova.osapi_compute.wsgi.server,c5cce96f-c5b4-48c8-8742-35f9c99aef72,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1575.0,0.1968961,0.06,0,-0.1264652898562844,False,False
2017-05-14 19:40:25.179,INFO,nova.osapi_compute.wsgi.server,55af956b-507f-4078-a2b9-8b375f992798,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/874ffb7b-49b3-4c6d-a2e9-35bf272650b1 HTTP/1.1,200.0,1708.0,0.2477679,0.252,0,-0.1095011473357149,False,False
2017-05-14 19:40:26.493,INFO,nova.osapi_compute.wsgi.server,fcfc8837-5363-4909-8743-64f668f536a1,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.309541,1.053,0,-0.0889017647241817,False,False
2017-05-14 19:40:26.755,INFO,nova.osapi_compute.wsgi.server,0018f1c0-4da4-4930-809c-bfd11c405d7d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2577472,0.028,0,-0.1061733651959927,False,False
2017-05-14 19:40:28.026,INFO,nova.osapi_compute.wsgi.server,2508a4d2-b47d-4769-9ab8-b882bb85da09,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2664421,1.271,0,-0.1032738899896485,False,False
2017-05-14 19:40:28.285,INFO,nova.osapi_compute.wsgi.server,5cf43105-d055-4a62-a434-a261f9beba18,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2547228,0.259,0,-0.1071819073085032,False,False
2017-05-14 19:40:29.562,INFO,nova.osapi_compute.wsgi.server,62f64ac0-82b5-4fa2-985f-49a1263f943d,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2719319,1.277,0,-0.1014432146526362,False,False
2017-05-14 19:40:29.821,INFO,nova.osapi_compute.wsgi.server,eb101409-91c8-4705-87d2-de40f8504217,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2555869,0.259,0,-0.1068937571830501,False,False
2017-05-14 19:40:31.086,INFO,nova.osapi_compute.wsgi.server,b07bec1e-3025-4d43-945e-511c16ba1b96,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2588739,1.265,0,-0.1057976462440797,False,False
2017-05-14 19:40:31.351,INFO,nova.osapi_compute.wsgi.server,f9d54c4b-dd7d-4238-b5d1-33e6172e8a5c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.260406,0.265,0,-0.1052867391647988,False,False
2017-05-14 19:40:32.621,INFO,nova.osapi_compute.wsgi.server,a61657f3-6cce-48fa-b2c4-0aceccd243a5,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2638562,1.27,0,-0.1041362061676477,False,False
2017-05-14 19:40:32.886,INFO,nova.osapi_compute.wsgi.server,ff0773df-c8a6-4313-8d56-2bb89491a129,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2610021,0.265,0,-0.1050879585956718,False,False
2017-05-14 19:40:34.175,INFO,nova.osapi_compute.wsgi.server,5f1bfb95-87e8-472b-af0a-e63e4f4ea788,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.283613,1.289,0,-0.097547935830243,False,False
2017-05-14 19:40:34.442,INFO,nova.osapi_compute.wsgi.server,be78cddb-fe52-408a-9ff4-c8113b6f95e8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2617719,0.267,0,-0.1048312545491798,False,False
2017-05-14 19:40:35.691,INFO,nova.osapi_compute.wsgi.server,aae995a8-7826-41f5-8a9e-6da0f58d6da8,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2421951,1.249,0,-0.1113595005577088,False,False
2017-05-14 19:40:35.944,INFO,nova.osapi_compute.wsgi.server,ff366c33-a570-4856-b253-6109452e3fca,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2490258,0.253,0,-0.1090816773174214,False,False
2017-05-14 19:40:37.205,INFO,nova.osapi_compute.wsgi.server,84dbc38c-70ca-48e6-a18d-80f50f32d0a3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.25506,0.195,0,-0.1070694617324092,False,False
2017-05-14 19:40:37.582,INFO,nova.osapi_compute.wsgi.server,3e08b489-5b8f-4c7a-86ea-d7a8b154ae46,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.37306,0.377,0,-0.0677201794694029,False,False
2017-05-14 19:40:38.846,INFO,nova.osapi_compute.wsgi.server,27a1e6fa-a9af-40c7-afed-3cbbe37f7606,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2589939,0.348,0,-0.1057576300248292,False,False
2017-05-14 19:40:39.110,INFO,nova.osapi_compute.wsgi.server,9dfdce58-75ff-479b-9e86-1cd5a400bf45,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2607501,0.264,0,-0.1051719926560979,False,False
2017-05-14 19:40:40.382,INFO,nova.osapi_compute.wsgi.server,6d7110d7-bac0-468b-98ff-5f3957d4b913,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2653611,1.272,0,-0.1036343694313969,False,False
2017-05-14 19:40:40.635,INFO,nova.osapi_compute.wsgi.server,7900fc6b-bf9f-49c5-acd6-b6a74bc0bcc2,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.249476,0.253,0,-0.1089315498015332,False,False
2017-05-14 19:40:41.924,INFO,nova.osapi_compute.wsgi.server,505b6809-7f47-48e4-a3dc-a087448007d1,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2838571,1.289,0,-0.0974665361709175,False,False
2017-05-14 19:40:42.196,INFO,nova.osapi_compute.wsgi.server,07182b45-83a7-4a71-8730-5658e33767a3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2668889,0.138,0,-0.1031248962666391,False,False
2017-05-14 19:40:43.652,INFO,nova.osapi_compute.wsgi.server,ea4f04ad-54ae-4b40-9a28-4af338b7696b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.4501669,1.42,0,-0.0420074576683402,True,True
2017-05-14 19:40:43.913,INFO,nova.osapi_compute.wsgi.server,3b01d2bd-a37f-478a-b6b1-8ac41ea4c63c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2564249,0.261,0,-0.106614310585284,False,False
2017-05-14 19:40:45.177,INFO,nova.osapi_compute.wsgi.server,b69b71e9-a6cd-445d-9c9c-c5b4a7aa9a6b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2584901,1.264,0,-0.1059256314519826,False,False
2017-05-14 19:40:45.409,INFO,nova.osapi_compute.wsgi.server,f75e9d87-af64-4167-b081-1cdd70e14065,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,200.0,380.0,0.099407,0.006,0,-0.1589748331907458,False,False
2017-05-14 19:40:45.467,INFO,nova.osapi_compute.wsgi.server,19354bee-2294-4097-a0fd-b0fc51a5106f,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2851951,0.036,0,-0.0970203553262743,False,False
2017-05-14 19:40:46.752,INFO,nova.osapi_compute.wsgi.server,a5e8c03d-55dd-47e8-a3c2-1de2c61cedd4,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2796679,1.164,0,-0.098863502384953,False,False
2017-05-14 19:40:47.023,INFO,nova.osapi_compute.wsgi.server,5e9b9eaa-d7f2-4818-9c29-78cf7b317174,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1910.0,0.2670581,0.271,0,-0.1030684733974959,False,False
2017-05-14 19:40:51.868,INFO,nova.metadata.wsgi.server,851d14d0-fb7e-45e1-b223-87e7f6ff4479,-,-,10.11.11.227,GET /openstack/2012-08-10/meta_data.json HTTP/1.1,200.0,264.0,0.250196,0.885,0,-0.1086914524860301,False,False
2017-05-14 19:40:52.174,INFO,nova.metadata.wsgi.server,f045f61b-b28c-4abe-88fd-70ead0b16d55,-,-,10.11.11.227,GET /openstack/2013-10-17 HTTP/1.1,200.0,157.0,0.221133,0.306,0,-0.118383047320011,False,False
2017-05-14 19:40:52.186,INFO,nova.metadata.wsgi.server,,,,10.11.11.227,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.0006011,0.012,0,-0.1919234878377829,False,False
2017-05-14 19:40:52.422,INFO,nova.metadata.wsgi.server,bcbe5053-554d-4f5b-b8f6-3ae1ddb6e8f3,-,-,10.11.11.227,GET /openstack/2013-10-17/vendor_data.json HTTP/1.1,200.0,124.0,0.2258129,0.236,0,-0.1168224481160903,False,False
2017-05-14 19:40:52.741,INFO,nova.metadata.wsgi.server,a350afd1-3803-4e20-ad2b-66ab6bb0a174,-,-,10.11.11.227,GET /openstack/2013-10-17/user_data HTTP/1.1,404.0,176.0,0.228322,0.319,0,-0.1159857423184114,False,True
2017-05-14 19:40:53.160,INFO,nova.metadata.wsgi.server,8319c412-7fc5-454c-87cd-c8ce4f9e9437,-,-,10.11.11.227,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.405839,0.419,0,-0.056789415712631,False,False
2017-05-14 19:40:53.175,INFO,nova.metadata.wsgi.server,,,,10.11.11.227,GET /openstack/2013-10-17/meta_data.json HTTP/1.1,200.0,967.0,0.001035,0.015,0,-0.1917787958583429,False,False
2017-05-14 19:40:53.188,INFO,nova.metadata.wsgi.server,,,,10.11.11.227,GET /latest/meta-data/ HTTP/1.1,200.0,328.0,0.000941,0.013,0,-0.1918101418967558,False,False
2017-05-14 19:40:53.204,INFO,nova.metadata.wsgi.server,,,,10.11.11.227,GET /latest/meta-data/block-device-mapping/ HTTP/1.1,200.0,124.0,0.001004,0.016,0,-0.1917891333816493,False,False
2017-05-14 19:40:53.284,INFO,nova.osapi_compute.wsgi.server,b61b197c-491d-40cd-b413-32554bfa9e4c,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,DELETE /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/874ffb7b-49b3-4c6d-a2e9-35bf272650b1 HTTP/1.1,204.0,203.0,0.253756,0.08,0,-0.1075043046482648,False,False
2017-05-14 19:40:53.450,INFO,nova.metadata.wsgi.server,18488248-ce3d-4a80-a752-f5e355523f7a,-,-,10.11.11.227,GET /latest/meta-data/block-device-mapping/ami HTTP/1.1,200.0,119.0,0.2358849,0.133,0,-0.1134637534469971,False,False
2017-05-14 19:40:53.598,INFO,nova.osapi_compute.wsgi.server,6cc9431b-65b2-4e99-b773-7f26b7ea100b,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1916.0,0.3093839,0.064,0,-0.0889541526245505,False,False
2017-05-14 19:40:54.849,INFO,nova.osapi_compute.wsgi.server,8d1a7df9-f5f1-420e-88c9-1750dacc215a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1874.0,0.2449,0.481,0,-0.1104575016289528,False,False
2017-05-14 19:40:55.953,INFO,nova.osapi_compute.wsgi.server,a85de70f-695a-419d-9d6f-f9ef0b9f898e,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,211.0,0.098069,0.701,0,-0.1594210140353891,False,False
2017-05-14 19:40:56.990,INFO,nova.osapi_compute.wsgi.server,edc4a529-fe71-4aad-8288-db44e2337a38,f7b8d1f1d4d44643b07fa10ca7d021fb,e9746973ac574c6b8a9e8857f56a7608,10.11.10.1,POST /v2/e9746973ac574c6b8a9e8857f56a7608/os-server-external-events HTTP/1.1,404.0,296.0,0.0880759,0.002,0,-0.1627533980403251,False,False
2017-05-14 19:41:06.761,INFO,nova.osapi_compute.wsgi.server,68c3e42e-4a3b-4a49-885e-357ca44c5e62,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,POST /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers HTTP/1.1,202.0,733.0,0.7927699,6.479,0,0.072239848697361,True,False
2017-05-14 19:41:07.009,INFO,nova.osapi_compute.wsgi.server,2d933a32-f45d-46f0-8ddb-ed554615722f,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1583.0,0.244714,0.248,0,-0.1105195267687911,False,False
2017-05-14 19:41:07.206,INFO,nova.osapi_compute.wsgi.server,b41d0dcf-b380-4158-867b-202a2ec439ab,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1575.0,0.1930809,0.124,0,-0.1277375388536558,False,False
2017-05-14 19:41:07.400,INFO,nova.osapi_compute.wsgi.server,77a46f0d-0c6e-4974-ad86-11c15e0ab506,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/748f18b4-88e3-4b60-822a-f2b25fac50b2 HTTP/1.1,200.0,1708.0,0.189393,0.194,0,-0.1289673373117722,False,False
2017-05-14 19:41:08.681,INFO,nova.osapi_compute.wsgi.server,d9c0842d-d3f6-491b-91d6-c060151768f3,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2758641,0.881,0,-0.1001319498414956,False,False
2017-05-14 19:41:08.940,INFO,nova.osapi_compute.wsgi.server,2c3439a6-d5c3-442a-b8fa-e587b6d6a985,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1759.0,0.2549481,0.259,0,-0.1071067768568603,False,False
2017-05-14 19:41:10.204,INFO,nova.osapi_compute.wsgi.server,2dda6be4-a452-421a-b3fc-1316ce492c5a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2581091,0.907,0,-0.106052682948103,False,False
2017-05-14 19:41:10.484,INFO,nova.osapi_compute.wsgi.server,9ed48ea0-fe8d-44ba-bf20-d70d7b8c66ed,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2760019,0.28,0,-0.1000859978830562,False,False
2017-05-14 19:41:11.758,INFO,nova.osapi_compute.wsgi.server,9b5c9a46-ce4c-4534-b6ca-0ab5d89dd03a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2695661,1.274,0,-0.1022321344151601,False,False
2017-05-14 19:41:12.018,INFO,nova.osapi_compute.wsgi.server,a6165c40-57ea-4b3f-814c-cb9d628a879a,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2546141,0.26,0,-0.1072181553337743,False,False
2017-05-14 19:41:13.285,INFO,nova.osapi_compute.wsgi.server,4e7efc1b-1cf8-4124-9ce6-f572a6910c2f,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2625179,1.267,0,-0.1045824870528391,False,False
2017-05-14 19:41:13.570,INFO,nova.osapi_compute.wsgi.server,3c68d432-c6de-4698-9a1c-aa6d097c3211,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.2807219,0.285,0,-0.098512026592536,False,False
2017-05-14 19:41:14.944,INFO,nova.osapi_compute.wsgi.server,d92368fb-4598-48f4-900b-b9716dac2722,113d3a99c3da401fbd62cc2caa5b96d2,54fadb412c4e40cdbaed9335e4c35a9e,10.11.10.1,GET /v2/54fadb412c4e40cdbaed9335e4c35a9e/servers/detail HTTP/1.1,200.0,1893.0,0.3687658,1.374,0,-0.0691521598752826,False,False
